userid,timestamp,x,y
7,1543020312,8.351513562097352,13.84686216475304
8,1543020312,4.986592131788592,7.859695521200171
9,1543020312,10.076488237663902,7.40381484841427
0,1543020313,11.008199745221606,6.729184524123527
1,1543020313,16.176551148745073,15.626459898292206
2,1543020313,10.920308969241999,-41.45193384915259
3,1543020313,-72.48568283527763,5.335719527453728
4,1543020313,7.938829043543216,23.732622617010076
5,1543020313,4.221426765841769,6.268715164817757
6,1543020313,191.40751653033263,-102.9164611058667
7,1543020313,-0.512443084065905,1317.4628884297285
8,1543020313,11.369427089723441,8.490817658596535
9,1543020313,60.70324231599517,15.79970294079993
0,1543020314,-11.467234430963165,34.6932561678185
1,1543020314,2.6570828697134203,11.714683271380379
2,1543020314,-10.141766534348507,25.31846695107401
3,1543020314,2.459367950939343,7.741799554545438
4,1543020314,-26.98707358698536,12.242549230537602
5,1543020314,8.681399535714576,11.173061570170981
6,1543020314,-9.682538447659772,24.244711812352413
7,1543020314,9.12622920229071,11.037851908709909
8,1543020314,8.827820860798763,8.163493602171384
9,1543020314,19.521952150682004,5.703945771303747
0,1543020315,21.53143943823072,21.04456716497339
1,1543020315,12.439264789758983,14.563213656960391
2,1543020315,11.440544848749996,21.007329776270492
3,1543020315,9.436687563324037,2.715287987377447
4,1543020315,11.538922307686287,7.9069705807418025
5,1543020315,8.785138132409452,7.1322653002601974
6,1543020315,40.1596809653952,-13.757590409247111
7,1543020315,12.259544788286492,12.265097479573113
8,1543020315,4.778270505953358,2.738803869502458
9,1543020315,8.740948936999954,15.516598628365294
0,1543020316,10.043750151900781,10.407539820665788
1,1543020316,-29.79425104036278,12.59755420214005
2,1543020316,44.00608841692505,11.958538265494147
3,1543020316,-225.32603532014997,-142.07508122744903
4,1543020316,19.320221917249896,10.487556610497153
5,1543020316,10.200221979949623,12.126694505682687
6,1543020316,10.25836063112575,23.238564159482568
7,1543020316,6.971595101811218,19.04582195949093
8,1543020316,-182.0371270205817,-113.37020923598267
9,1543020316,11.012129347634607,-63.95971173281302
0,1543020317,2.859903226603194,13.72817126152347
1,1543020317,11.379397373542927,-0.8417509149925065
2,1543020317,11.3563827796228,8.541978764909771
3,1543020317,4.641761156762153,31.315017523703087
4,1543020317,-4.312865343195824,13.492496022843019
5,1543020317,0.2001228188657727,-100.49485550587377
6,1543020317,10.078466299473401,14.89327721500882
7,1543020317,5.692671007950777,13.850503383143788
8,1543020317,13.031973014252662,10.983098337395532
9,1543020317,2.5459483761692208,17.32287807631517
0,1543020318,11.572133547844837,11.150235592516138
1,1543020318,11.240708260248505,-80.70636762280779
2,1543020318,7.667116946457176,13.970871031505517
3,1543020318,125.04978518733247,103.28149600993636
4,1543020318,9.686762680810673,6.8047455377674995
5,1543020318,11.369402078560263,7.688391979532347
6,1543020318,12.136734689671204,20.39896380125388
7,1543020318,9.324095002833436,7.803680537971894
8,1543020318,11.39842070672752,-71.6416413124651
9,1543020318,10.064120926631716,10.36511109485716
0,1543020319,1.2519862239290553,3.2195393470572324
1,1543020319,39.50547440287362,11.179139262603826
2,1543020319,5.235087203757611,9.015835396752003
3,1543020319,8.718665878263382,12.814827908901147
4,1543020319,5.171701959477531,18.286554493716537
5,1543020319,20.973515930596584,12.050424019829547
6,1543020319,13.97118795386723,5.577222281482749
7,1543020319,9.413863613356076,11.51127287452138
8,1543020319,8.857212171458762,8.151090538352964
9,1543020319,186.32267331522624,-99.35959816147931
0,1543020320,6.2805937877478915,3.9080113759705126
1,1543020320,-1.8688027183490306,4.936341848029986
2,1543020320,34.01576634891301,30.964377743310813
3,1543020320,6.496905010393019,24.793239839757998
4,1543020320,8.666830856159997,10.794192566396621
5,1543020320,10.079869395067746,7.462231722485768
6,1543020320,8.823360189218667,-10.993738364066793
7,1543020320,11.796484517909102,7.975086555413083
8,1543020320,10.138583321197745,7.446194440399249
9,1543020320,7.074835277753181,8.127020203508042
0,1543020321,9.251091296451545,7.416928977630408
1,1543020321,9.396862959132863,-147.59343295805385
2,1543020321,7.201505642534968,12.94820230223355
3,1543020321,30.264064794892963,0.9484664442683504
4,1543020321,8.373499814489191,-5.1868700691859635
5,1543020321,-194.35452402238667,-121.3872851114838
6,1543020321,6.903777752015748,18.450288026710126
7,1543020321,15.577009774256936,31.720883976782787
8,1543020321,-14.164693585134605,38.644973452522464
9,1543020321,11.416793144859183,-0.8104403852980722
0,1543020322,10.54056891738,22.475936737836214
1,1543020322,12.875019037537959,8.717089204951552
2,1543020322,8.82864238252618,22.78577601183258
3,1543020322,7.533360132580408,10.450595699031615
4,1543020322,3.6348067387690692,9.433312848994673
5,1543020322,9.554932070144524,11.51243608134112
6,1543020322,-14.335462296096486,-7.450633069270158
7,1543020322,17.922921302797402,9.408966085721062
8,1543020322,8.319611406706871,74.16591668097797
9,1543020322,8.581801052908443,19.128266317205014
0,1543020323,11.416938211640387,7.280105467559909
1,1543020323,18.49296455427006,20.543273948866094
2,1543020323,5.517146089229822,29.7013314961721
3,1543020323,7.139752754714851,26.23325120416213
4,1543020323,14.371596486666716,8.854701626668017
5,1543020323,8.734766522989958,10.425404423479826
6,1543020323,6.53167815230955,11.140436018415343
7,1543020323,44.27697345763897,12.11595424165031
8,1543020323,12.552223490750135,19.634453560497168
9,1543020323,-6.968219371697444,10.251910537363326
0,1543020324,13.005542411923445,11.619195385333507
1,1543020324,11.41938034455944,8.532682469402948
2,1543020324,10.267841477816274,19.791432331258218
3,1543020324,4.659677697445107,10.81514844644976
4,1543020324,23.62542412179043,9.853239317994989
5,1543020324,12.123339263222276,16.5637345153246
6,1543020324,10.110195826832678,8.973587363742539
7,1543020324,11.442097119075703,25.932730537672207
8,1543020324,11.156233727821064,7.815156381650603
9,1543020324,11.528260637954151,19.420711808873822
0,1543020325,10.405007892108468,20.828057521930887
1,1543020325,-1.4401702566997336,13.60051320917919
2,1543020325,13.65172532971767,13.929461404627544
3,1543020325,11.81060804458097,14.385229636005404
4,1543020325,10.37140234269579,14.114852637361475
5,1543020325,11.416002939537586,8.536226270738464
6,1543020325,14.06329968095794,11.600804387506606
7,1543020325,9.344270981968597,11.398895812994759
8,1543020325,11.517614068656897,6.694168115018298
9,1543020325,4.057796389270877,10.852396133390906
0,1543020326,2.818539363591118,14.006400792327169
1,1543020326,10.501085290783577,5.126181835049922
2,1543020326,20.23526510556315,12.24347893802635
3,1543020326,17.516880236117387,13.71708312852731
4,1543020326,11.631198333536299,6.454611852826051
5,1543020326,10.089306697175642,21.924847751102234
6,1543020326,7.3963104430793685,5.194673537573245
7,1543020326,2.2432884853110076,14.584308621050946
8,1543020326,4.0209373659408625,10.988264147437949
9,1543020326,8.840329196815855,8.184799035018168
0,1543020327,7.5176250260044375,5.528284403821583
1,1543020327,44.177917153807094,46.10668125379017
2,1543020327,11.723729797262314,8.012695168157181
3,1543020327,14.633310596077711,7.290461096574445
4,1543020327,14.304047653576601,10.956393190527422
5,1543020327,14.704115493921034,2.6751273387812917
6,1543020327,-0.05922405105822422,10.797270149457974
7,1543020327,11.437239341182973,8.439767420278635
8,1543020327,12.90879972183421,-61.49775574311276
9,1543020327,412.0534432664029,345.45601532585454
0,1543020328,14.7879192395697,18.628353220072594
1,1543020328,-132.50379376503463,-58.68019341285684
2,1543020328,-0.2908651871964431,13.231664794916627
3,1543020328,8.413502962086854,9.599492922072807
4,1543020328,9.908634974076291,8.38165782510649
5,1543020328,10.707432506431172,6.898934716208056
6,1543020328,11.328370280888374,-64.96030594060653
7,1543020328,9.936356927060473,8.206485961882281
8,1543020328,11.569583309256718,24.40551384093772
9,1543020328,9.956808363874044,11.960221206909257
0,1543020329,4.199116669071224,29.25185703991113
1,1543020329,18.450657955531252,9.328283700210266
2,1543020329,685.6374446599805,-29.556428310021456
3,1543020329,13.464422407704975,12.081586122592645
4,1543020329,-75.39704709143062,5.031915313135086
5,1543020329,8.740478750526687,12.597197260696356
6,1543020329,8.818454676068756,6.970037265976203
7,1543020329,9.932328650061407,10.511970644348269
8,1543020329,16.81473968773863,6.093378728386952
9,1543020329,9.576510984649495,6.988210996085417
0,1543020330,8.816699747270832,9.243467844259431
1,1543020330,16.291032777644254,18.349334672963145
2,1543020330,9.81450539281451,14.542843962407925
3,1543020330,11.161648748992404,7.67687817061963
4,1543020330,47.38754662455919,12.012610844411386
5,1543020330,12.945023095238254,11.15200227471119
6,1543020330,7.785605038833859,13.950961798556035
7,1543020330,19.281960365616918,10.422476524050918
8,1543020330,8.563699463936656,10.6372269382036
9,1543020330,10.216230529394696,7.344381790524628
0,1543020331,11.370120167036495,10.618263749079611
1,1543020331,6.751648327752548,18.528884622935657
2,1543020331,8.441111555968012,9.638182920969651
3,1543020331,11.376327593396384,-495.6944423922406
4,1543020331,-30.825738698859425,12.58037732694544
5,1543020331,19.344844783116606,5.943843975479739
6,1543020331,6.579070713964606,15.447986354675683
7,1543020331,12.655729775365225,-75.18089414446614
8,1543020331,26.934079479077393,10.352492914428446
9,1543020331,14.88954068989519,30.37763523461501
0,1543020332,33.28904313615129,9.52377601786981
1,1543020332,13.995829516408055,5.567423548437828
2,1543020332,10.11276356117259,7.381592072994602
3,1543020332,7.144296926676503,9.374227761931607
4,1543020332,8.539871863709271,7.783441077764794
5,1543020332,8.35099675571152,10.461449142778356
6,1543020332,12.90329251034345,6.10012145656413
7,1543020332,9.099225446534543,15.617225738257856
8,1543020332,10.153895933322977,22.663894925026263
9,1543020332,-3.5256565804233446,5.821151834277076
0,1543020333,14.879762710791544,13.79149636834527
1,1543020333,-2.6337843809576955,38.20229136602412
2,1543020333,10.240036068530205,19.758701532912525
3,1543020333,-171.43191228607523,-106.83047743474319
4,1543020333,-176.7522045975669,-109.49367268840624
5,1543020333,10.177857236481133,-32.97648661829256
6,1543020333,11.353926624983178,8.389255920836904
7,1543020333,110.8658582134449,92.23430694233308
8,1543020333,9.354213467300324,-30.041082494850354
9,1543020333,8.572700551992527,12.537991668135229
0,1543020334,9.62857205324352,1.7294679009000518
1,1543020334,4.1860077694212485,10.912854377905186
2,1543020334,10.193781473699616,18.858742992015674
3,1543020334,14.635281831542658,29.875859884768985
4,1543020334,12.611111269806505,-11.03025171235219
5,1543020334,21.617662970199067,13.808482000751429
6,1543020334,13.976851098417757,5.569557579224484
7,1543020334,14.642916704249448,8.925260211179385
8,1543020334,11.612725696245759,7.927699758812709
9,1543020334,15.00831620458661,15.742185176301566
0,1543020335,8.08448449486742,9.437482762015158
1,1543020335,5.949513461037583,8.047244155837921
2,1543020335,15.987581813928642,10.159863562094758
3,1543020335,8.355622600657062,10.292591513794537
4,1543020335,14.590917944169783,17.079167135590975
5,1543020335,-45.707518906212954,11.835692250270034
6,1543020335,0.45457032535590647,10.717740294813945
7,1543020335,9.407757138004893,7.505084475506491
8,1543020335,4.0596529445104546,10.919905269123968
9,1543020335,9.322626629459275,3.9939771126775008
0,1543020336,6.5744359551080365,6.925699504284844
1,1543020336,40.84646757985211,-14.251304116803482
2,1543020336,5.690401974412109,13.864786675005561
3,1543020336,13.85084363187871,5.657630314914733
4,1543020336,11.15094578222873,-916.6250504951024
5,1543020336,10.04099657414167,8.341520350654237
6,1543020336,11.308695081338888,8.509394854029974
7,1543020336,12.246047503928128,6.820858145994165
8,1543020336,42.84549365540416,12.117201098716237
9,1543020336,15.936894536728085,12.4481667856758
0,1543020337,-11.575093794354142,0.46008306433245233
1,1543020337,35.14414495416585,9.098087797049523
2,1543020337,7.284853082336263,9.403510282557486
3,1543020337,10.132670750757077,23.808461268719096
4,1543020337,11.290223543302252,8.51133175736405
5,1543020337,10.135991669583635,10.732831002960369
6,1543020337,18.46479776613529,20.542803276330282
7,1543020337,12.810861265405483,24.161874041756636
8,1543020337,13.710829603975114,5.564092498709383
9,1543020337,8.399650912423533,7.713135568250916
0,1543020338,10.137010014979694,21.712515481343374
1,1543020338,-131.7325394313731,58.28452372762166
2,1543020338,15.75221666915819,12.298673754624346
3,1543020338,26.280907014254996,4.553168821858816
4,1543020338,11.951513196212352,20.058026148522796
5,1543020338,14.77582882898526,3.615019691548616
6,1543020338,13.28945942603485,12.796209206489253
7,1543020338,16.49407044670539,8.981457833682812
8,1543020338,11.13006316561551,0.6036876943248388
9,1543020338,11.138569226274472,8.598845211590216
0,1543020339,10.387165395112689,3.5620371265205915
1,1543020339,24.078310177185557,12.127468571406462
2,1543020339,10.1196761803617,21.929623054527777
3,1543020339,-71.87759876745253,5.363032572028811
4,1543020339,-236.39772052114947,102.07835537219113
5,1543020339,56.11448027052369,59.96410590585045
6,1543020339,-5.46261604065738,130.83325996680938
7,1543020339,15.890100776721907,12.207934234909118
8,1543020339,13.760697813060084,11.390511906479698
9,1543020339,14.371686746987965,8.857228915662652
0,1543020340,10.594647584175828,10.102820256044964
1,1543020340,8.586242841870927,10.434141110604473
2,1543020340,0.11129052645441107,14.784409337312375
3,1543020340,8.45718338001441,20.58689645367004
4,1543020340,1.011697740770457,4.457699837850517
5,1543020340,0.2933218483111815,17.959050900482513
6,1543020340,19.295175800245868,10.520073164222339
7,1543020340,9.281441538737377,12.35877415208079
8,1543020340,2.4680998802089174,21.469258431901796
9,1543020340,18.27074892157408,20.27074892157408
0,1543020341,16.22453798472043,12.206116641387387
1,1543020341,-11.342141391739641,11.7786810327459
2,1543020341,10.10860455014199,8.2145103995329
3,1543020341,5.880906024325119,8.377459758647298
4,1543020341,18.320201708825973,9.277972313235555
5,1543020341,13.309024471463871,11.18488361371092
6,1543020341,2.177824345995134,24.161385598799203
7,1543020341,10.015611781766008,9.224265614406038
8,1543020341,6.641951518525086,8.10192868710907
9,1543020341,26.28113818713905,10.671271462905745
0,1543020342,10.179089522895973,21.95277717574485
1,1543020342,12.458531584824168,10.206638277423098
2,1543020342,8.454324396651302,18.830839997328038
3,1543020342,10.163261289137228,21.855895743743563
4,1543020342,11.2989201470629,21.564405252044278
5,1543020342,10.127616913791488,4.864112166143907
6,1543020342,13.580619930017411,12.233309867315642
7,1543020342,11.368290531261218,-0.9363252394661512
